epoch,loss,val_loss
1820,0.046806637197732925,0.09837888181209564
1821,0.04682336747646332,0.09839453548192978
1822,0.0469924695789814,0.09838689863681793
1823,0.04669354483485222,0.0983855351805687
1824,0.04676813632249832,0.09838637709617615
1825,0.046875860542058945,0.09840836375951767
1826,0.04679177701473236,0.09841210395097733
1827,0.046758901327848434,0.09840819984674454
1828,0.046906933188438416,0.0984216034412384
1829,0.04698500782251358,0.098390132188797
1830,0.04669259116053581,0.09839843958616257
1831,0.04685639590024948,0.09838567674160004
1832,0.046758394688367844,0.09838583320379257
1833,0.046820882707834244,0.09840366244316101
1834,0.04687529802322388,0.09839452803134918
1835,0.04700225964188576,0.09838755428791046
1836,0.04684325307607651,0.09840722382068634
1837,0.04667343944311142,0.09839241951704025
1838,0.04679728299379349,0.09837815165519714
1839,0.04686985909938812,0.0983814001083374
1840,0.04685709998011589,0.09837513417005539
1841,0.04675097018480301,0.09838215261697769
1842,0.04679447039961815,0.09838328510522842
1843,0.04677489027380943,0.09836757183074951
1844,0.04675687476992607,0.09836512058973312
1845,0.04680907353758812,0.09838590025901794
1846,0.04676727205514908,0.09838610142469406
1847,0.04669510945677757,0.09840238094329834
1848,0.04681671783328056,0.09839807450771332
1849,0.04671090468764305,0.09839484095573425
1850,0.04677349701523781,0.09837818890810013
1851,0.046741075813770294,0.0983709767460823
1852,0.04684412106871605,0.09839298576116562
1853,0.04681885242462158,0.09841201454401016
1854,0.04688861593604088,0.09840429574251175
1855,0.04678178206086159,0.09841900318861008
1856,0.0468410924077034,0.0984112024307251
1857,0.04665999859571457,0.09838859736919403
1858,0.0465802326798439,0.09836345165967941
1859,0.04678381234407425,0.09836967289447784
1860,0.04658922553062439,0.09836264699697495
1861,0.046613141894340515,0.09836708009243011
1862,0.046558864414691925,0.09833980351686478
1863,0.046594925224781036,0.09834016859531403
1864,0.046697914600372314,0.09837303310632706
1865,0.04660429060459137,0.09835527092218399
1866,0.046604301780462265,0.09836085885763168
1867,0.04673951491713524,0.09836941957473755
1868,0.04638301208615303,0.0983603298664093
1869,0.0466761440038681,0.09838515520095825
1870,0.04677966609597206,0.09837302565574646
1871,0.046665772795677185,0.09838487952947617
1872,0.04668053239583969,0.09838667511940002
1873,0.04672955721616745,0.09837853908538818
1874,0.04665946960449219,0.09836732596158981
1875,0.04656265676021576,0.09839098155498505
1876,0.04669247567653656,0.0983814001083374
1877,0.04663568735122681,0.09838437288999557
1878,0.0467652790248394,0.09837979078292847
1879,0.04651695117354393,0.09839217364788055
1880,0.046498917043209076,0.09836716204881668
1881,0.04668032005429268,0.09836719185113907
1882,0.0466073714196682,0.09837361425161362
1883,0.04642835631966591,0.09838281571865082
1884,0.046567153185606,0.09838414937257767
1885,0.046624235808849335,0.09837420284748077
1886,0.04672043398022652,0.09838107228279114
1887,0.04662981256842613,0.09837397933006287
1888,0.04667801037430763,0.09836802631616592
1889,0.04646600782871246,0.09838738292455673
1890,0.04657696187496185,0.0983947366476059
1891,0.04669817164540291,0.09838011115789413
1892,0.046595100313425064,0.09839487820863724
1893,0.04654470086097717,0.09840833395719528
1894,0.046571046113967896,0.0983908548951149
1895,0.04655871540307999,0.09837618470191956
1896,0.046650271862745285,0.09838387370109558
1897,0.04638328030705452,0.09837222844362259
1898,0.046385619789361954,0.0983695313334465
1899,0.04652736708521843,0.0983915850520134
1900,0.04660534858703613,0.09838063269853592
1901,0.04659942537546158,0.098399817943573
1902,0.04642542451620102,0.09839893132448196
1903,0.04662761464715004,0.09838502109050751
1904,0.0465206578373909,0.0983656495809555
1905,0.04655938223004341,0.09838069975376129
1906,0.04657210409641266,0.09839121997356415
1907,0.04660142585635185,0.0983949825167656
1908,0.04663931950926781,0.09840098023414612
1909,0.046474408358335495,0.09840468317270279
1910,0.04640202969312668,0.09839865565299988
1911,0.046642858535051346,0.0983833372592926
1912,0.046623602509498596,0.09837780147790909
1913,0.046474557369947433,0.09838926792144775
1914,0.04646701738238335,0.09838974475860596
1915,0.04649021103978157,0.09840047359466553
1916,0.04652426391839981,0.09842516481876373
1917,0.046577610075473785,0.09842870384454727
1918,0.04648154601454735,0.0984116718173027
1919,0.04625135660171509,0.09841679781675339
1920,0.04643804952502251,0.098404660820961
1921,0.04634178429841995,0.09840483963489532
1922,0.046406347304582596,0.0984143540263176
1923,0.04650444537401199,0.09841836988925934
1924,0.046494267880916595,0.09840615093708038
1925,0.04628502577543259,0.09838929027318954
1926,0.04649793356657028,0.09841978549957275
1927,0.0465485081076622,0.09840424358844757
1928,0.046485643833875656,0.09838712215423584
1929,0.0464974045753479,0.09835360944271088
1930,0.04650067538022995,0.09837118536233902
1931,0.04653337597846985,0.09839425981044769
1932,0.04631577432155609,0.09840743243694305
1933,0.0465056411921978,0.09841566532850266
1934,0.04638819023966789,0.09838887304067612
1935,0.04641913250088692,0.0984184667468071
1936,0.04623856022953987,0.09842056781053543
1937,0.04635762795805931,0.09842177480459213
1938,0.0463472343981266,0.0984053686261177
1939,0.046592600643634796,0.09840593487024307
1940,0.04622284322977066,0.09842909127473831
1941,0.046236928552389145,0.09840866923332214
1942,0.04647141695022583,0.09843379259109497
1943,0.04638659954071045,0.09840879589319229
1944,0.046502016484737396,0.09840855747461319
1945,0.04629718139767647,0.09840171039104462
1946,0.04626472294330597,0.09839635342359543
1947,0.04643279314041138,0.09840188920497894
1948,0.046480242162942886,0.09839825332164764
1949,0.04625857621431351,0.09840001910924911
1950,0.04631872847676277,0.09842043370008469
1951,0.04628146067261696,0.0984017476439476
1952,0.04635557159781456,0.09841526299715042
1953,0.04628169164061546,0.09841599315404892
1954,0.04626436159014702,0.09841985255479813
1955,0.04619971290230751,0.09841517359018326
1956,0.04633226618170738,0.09842700511217117
1957,0.046238161623477936,0.09839507937431335
1958,0.046282295137643814,0.09837950021028519
1959,0.046349190175533295,0.09838183224201202
1960,0.04622982442378998,0.09835170954465866
1961,0.04640544205904007,0.09835579991340637
1962,0.046172790229320526,0.09835438430309296
1963,0.04634854570031166,0.09837138652801514
1964,0.04622460901737213,0.09838476032018661
1965,0.046442911028862,0.09838876128196716
1966,0.046104639768600464,0.09840194880962372
1967,0.04620258882641792,0.09843580424785614
1968,0.046266552060842514,0.09838345646858215
1969,0.046310070902109146,0.09841486811637878
1970,0.04626036062836647,0.09841719269752502
1971,0.04642248898744583,0.09841475635766983
1972,0.04630598425865173,0.09839946031570435
1973,0.04614948108792305,0.09838361293077469
1974,0.04617589712142944,0.09837955981492996
1975,0.046093422919511795,0.09836678206920624
1976,0.0461217537522316,0.09836968779563904
1977,0.04629427567124367,0.09837977588176727
1978,0.046252503991127014,0.09837941080331802
1979,0.04614820331335068,0.09835655987262726
1980,0.04623576998710632,0.09838023036718369
1981,0.046074531972408295,0.09839911013841629
1982,0.046044446527957916,0.098354771733284
1983,0.04618629068136215,0.09837370365858078
1984,0.04602150619029999,0.09837750345468521
1985,0.04608478024601936,0.09837958216667175
1986,0.04626566544175148,0.0983877182006836
1987,0.04605713114142418,0.09837955981492996
1988,0.04615927115082741,0.0983835905790329
1989,0.046235788613557816,0.09838667511940002
1990,0.04606395214796066,0.09838295727968216
1991,0.04623478651046753,0.09839344769716263
1992,0.04611361771821976,0.09838859736919403
1993,0.04592280834913254,0.09840703755617142
1994,0.0459904745221138,0.09839839488267899
1995,0.04613455384969711,0.09838338196277618
1996,0.046167273074388504,0.09838519990444183
1997,0.04607286676764488,0.09839052706956863
1998,0.04612220451235771,0.09837397933006287
1999,0.04601064324378967,0.09839737415313721
2000,0.046078987419605255,0.09841941297054291
2001,0.04611014947295189,0.09839353710412979
2002,0.04608529806137085,0.09837055951356888
2003,0.04591928794980049,0.09839078783988953
2004,0.045917440205812454,0.09838172793388367
2005,0.04618998244404793,0.09836404025554657
2006,0.046136002987623215,0.09839875996112823
2007,0.04614635556936264,0.09837060421705246
2008,0.04601707682013512,0.09838083386421204
2009,0.046130627393722534,0.0983658954501152
2010,0.046153802424669266,0.09839559346437454
2011,0.04602030664682388,0.09837329387664795
2012,0.04596127197146416,0.09836476296186447
2013,0.045935582369565964,0.0983717292547226
2014,0.04607684910297394,0.09837817400693893
2015,0.045937731862068176,0.09839741140604019
2016,0.04607941955327988,0.09839893132448196
2017,0.0462215393781662,0.09840947389602661
2018,0.04617798700928688,0.09838585555553436
2019,0.045982006937265396,0.09838946163654327
2020,0.045973170548677444,0.09840967506170273
2021,0.045991454273462296,0.09841544926166534
2022,0.04597090184688568,0.09840265661478043
2023,0.046132881194353104,0.09840595722198486
2024,0.04610462486743927,0.0984249860048294
2025,0.04596177861094475,0.09839817881584167
2026,0.045978039503097534,0.09837356954813004
2027,0.04610777273774147,0.0983908474445343
2028,0.04589889943599701,0.09841501712799072
2029,0.04613303020596504,0.09842250496149063
2030,0.04578213393688202,0.09842900186777115
2031,0.04601023346185684,0.09839724749326706
2032,0.04612749069929123,0.09843304008245468
2033,0.04588814824819565,0.09843036532402039
2034,0.04590871185064316,0.09842711687088013
2035,0.04603907838463783,0.09843272715806961
2036,0.046053238213062286,0.09844786673784256
2037,0.045845165848731995,0.09839941561222076
2038,0.0459202416241169,0.09839390963315964
2039,0.04591870680451393,0.0984034538269043
2040,0.04585369676351547,0.09840486198663712
2041,0.04603829234838486,0.09841681271791458
2042,0.04608011618256569,0.09840120375156403
2043,0.04580419510602951,0.09842951595783234
2044,0.04609830677509308,0.09843900799751282
2045,0.04592727869749069,0.09844663739204407
2046,0.04604967683553696,0.09839756786823273
2047,0.045887913554906845,0.09839747846126556
2048,0.045763760805130005,0.09836771339178085
2049,0.046096719801425934,0.0983867198228836
2050,0.045889731496572495,0.09841467440128326
2051,0.04572812467813492,0.09843156486749649
2052,0.04607290029525757,0.09843489527702332
2053,0.04585857316851616,0.09843016415834427
2054,0.04600297659635544,0.09841267019510269
2055,0.046033330261707306,0.09839364141225815
2056,0.0460023358464241,0.0984073132276535
2057,0.045726582407951355,0.0984046533703804
2058,0.045756060630083084,0.09841673076152802
2059,0.045692916959524155,0.09840109944343567
2060,0.04591383785009384,0.09841953217983246
2061,0.046007588505744934,0.09841137379407883
2062,0.045856162905693054,0.0984250083565712
2063,0.04583439603447914,0.0984577164053917
2064,0.045794375240802765,0.09845881909132004
2065,0.045856792479753494,0.09843636304140091
2066,0.0458197146654129,0.0984409898519516
2067,0.04589655622839928,0.09845384210348129
2068,0.0460134856402874,0.09842396527528763
2069,0.045732077211141586,0.09841371327638626
2070,0.04575042426586151,0.09838265180587769
2071,0.04584641009569168,0.09840002655982971
2072,0.04576403275132179,0.09840579330921173
2073,0.04583536088466644,0.09840747714042664
2074,0.04593142867088318,0.09839602559804916
2075,0.04556283727288246,0.09839373081922531
2076,0.04599200561642647,0.09839577972888947
2077,0.04594140499830246,0.09841480106115341
2078,0.04560753330588341,0.09840147942304611
2079,0.045742467045784,0.09842216968536377
2080,0.04572226479649544,0.09839945286512375
2081,0.0458996407687664,0.09839897602796555
2082,0.04583398997783661,0.09841334819793701
2083,0.045680828392505646,0.09839095920324326
2084,0.04585670679807663,0.09839895367622375
2085,0.0457744337618351,0.09840595722198486
2086,0.045662205666303635,0.09837450832128525
2087,0.04557693749666214,0.09840699285268784
2088,0.045767638832330704,0.0983613058924675
2089,0.045673537999391556,0.09838345646858215
2090,0.04592464491724968,0.09836138039827347
2091,0.045790381729602814,0.09838537871837616
2092,0.04573550075292587,0.09839602559804916
2093,0.04566023871302605,0.09839525073766708
2094,0.04576275125145912,0.09839368611574173
2095,0.04583036154508591,0.09838120639324188
2096,0.04573274031281471,0.09839144349098206
2097,0.04582124203443527,0.09843678772449493
2098,0.04568089172244072,0.0984080582857132
2099,0.04562681168317795,0.09841732680797577
2100,0.04566587507724762,0.09841018170118332
2101,0.04571109637618065,0.09840252250432968
2102,0.045720428228378296,0.09839337319135666
2103,0.04570583254098892,0.09839066863059998
2104,0.04585978016257286,0.09840656816959381
2105,0.04574071988463402,0.09840794652700424
2106,0.04575364664196968,0.09840643405914307
2107,0.04575853422284126,0.09840519726276398
2108,0.04560709744691849,0.09841108322143555
2109,0.04542490839958191,0.0984254851937294
2110,0.045459747314453125,0.09842491894960403
2111,0.04575932398438454,0.0984194204211235
2112,0.04567449167370796,0.09843390434980392
2113,0.045612603425979614,0.09837747365236282
2114,0.04558148235082626,0.09840476512908936
2115,0.04568074271082878,0.09839094430208206
2116,0.045749109238386154,0.09838978201150894
2117,0.045657120645046234,0.09838728606700897
2118,0.04550648108124733,0.0984235480427742
2119,0.045416660606861115,0.098426952958107
2120,0.04547349363565445,0.09841010719537735
2121,0.045870404690504074,0.09839635342359543
2122,0.04549603536725044,0.09839057922363281
2123,0.04564889147877693,0.09840717911720276
2124,0.045701079070568085,0.09841835498809814
2125,0.045537516474723816,0.09839005768299103
2126,0.04564922675490379,0.09839264303445816
2127,0.04554679989814758,0.0983920767903328
2128,0.045561280101537704,0.09840109944343567
2129,0.04559289664030075,0.09840157628059387
2130,0.04563641920685768,0.09840638190507889
2131,0.045736659318208694,0.09839904308319092
